timestamp,dvv,dvv_std
27/09/2022 11:00:02,-0.09553385015505732,0.009404093448823566
27/09/2022 12:00:02,-0.0943027646207118,0.008699434894015165
27/09/2022 13:00:02,-0.09074890428034856,0.010087099249300954
27/09/2022 14:00:02,-0.0900361150960457,0.008219290175584757
27/09/2022 15:00:02,-0.08323916126879377,0.005653205904967529
27/09/2022 16:00:02,-0.07446456457283175,0.005708096224519543
27/09/2022 17:00:02,-0.06784741235539193,0.007996302558965341
27/09/2022 18:00:02,-0.06589669873165442,0.009467741053113671
27/09/2022 19:00:02,-0.06937714174031875,0.008862562800364782
27/09/2022 21:00:01,-0.06351618107938162,0.00899396227833592
27/09/2022 22:00:01,-0.05515073723716331,0.010838215518504815
27/09/2022 23:00:01,-0.07336268701568116,0.01087764684194963
28/09/2022 00:00:01,-0.0677561697097127,0.009358077544467165
28/09/2022 01:00:01,-0.07010446181106256,0.011080779136244
28/09/2022 02:00:01,-0.07220785933781242,0.012495413341859715
28/09/2022 03:00:01,-0.06540496106221576,0.013472866047052032
28/09/2022 04:00:01,-0.05402629812117399,0.012550369412932721
28/09/2022 05:00:01,-0.06095473475469796,0.012418985040871106
28/09/2022 06:00:01,-0.06580196837010534,0.011406761509361837
28/09/2022 07:00:01,-0.0652180022149503,0.012432014149379425
28/09/2022 08:00:01,-0.0801534175147039,0.013206924045146975
28/09/2022 09:00:01,-0.08371402968146986,0.013879843160465297
28/09/2022 10:00:01,-0.08800039843651769,0.012891659742210985
28/09/2022 11:00:01,-0.10070257984438381,0.013361531501392668
28/09/2022 12:00:01,-0.11279659399242412,0.012553911498861387
28/09/2022 13:00:01,-0.11128053258137244,0.010795877449016186
28/09/2022 14:00:01,-0.11571771675797249,0.011555992334884262
28/09/2022 15:00:01,-0.11688305180130133,0.01348010845389214
28/09/2022 16:00:01,-0.1166408959371071,0.0164683653229727
28/09/2022 17:00:01,-0.11389828850310821,0.014678010369105788
28/09/2022 18:00:01,-0.11392004307124017,0.012521314226051421
28/09/2022 19:00:01,-0.11760183009026069,0.012450814701317451
28/09/2022 20:00:01,-0.1164601467818743,0.0122887243571863
28/09/2022 21:00:01,-0.11303774410909535,0.013442771996327967
28/09/2022 22:00:01,-0.12405005295458464,0.013902330082306966
28/09/2022 23:00:01,-0.11428925434152834,0.015228070350197648
29/09/2022 00:00:01,-0.11334387441452679,0.017503708670992785
29/09/2022 01:00:01,-0.11923209093815312,0.01780678619280251
29/09/2022 02:00:01,-0.1215644254086457,0.01863528218919814
29/09/2022 03:00:01,-0.13083484073109644,0.018794486699108222
29/09/2022 04:00:01,-0.11479930279611691,0.022544360265175943
29/09/2022 05:00:01,-0.10475203078144192,0.0210146598425341
29/09/2022 06:00:01,-0.09692432672815787,0.022561717446546344
29/09/2022 07:00:01,-0.10817182023463993,0.022769144919307226
29/09/2022 08:00:01,-0.09768419214526641,0.024596931695620793
29/09/2022 09:00:01,-0.08718520915109425,0.02765979033231909
29/09/2022 10:00:01,-0.07305263591991816,0.027385589452814968
29/09/2022 11:00:01,-0.0696303178676057,0.02470787869710866
29/09/2022 12:00:01,-0.06334103750167376,0.02290719510197006
29/09/2022 13:00:01,-0.055306330788769065,0.022715307577861787
29/09/2022 14:00:01,-0.06691802417670842,0.02173109624374058
29/09/2022 15:00:01,-0.06314291336070155,0.017895354447384246
29/09/2022 16:00:01,-0.060773236779422306,0.014491143272176191
29/09/2022 17:00:01,-0.05300004826985778,0.013615840653801775
29/09/2022 18:00:01,-0.05133066429524675,0.01461332141029933
29/09/2022 19:00:01,-0.05054524167884745,0.016319825735025262
29/09/2022 21:00:00,-0.03094658222814876,0.015817226482999262
29/09/2022 22:00:00,-0.042183288472312286,0.014875356665160482
29/09/2022 23:00:00,-0.044491859087002344,0.015378331559218984
30/09/2022 00:00:00,-0.04025412348752851,0.013549455297223883
30/09/2022 01:00:00,-0.026966100871817562,0.012586282587119177
30/09/2022 02:00:00,-0.018914432315226788,0.01178180973231894
30/09/2022 03:00:00,-0.01083706820960119,0.009210165920577775
30/09/2022 04:00:00,-0.0019699976905577705,0.007612731921819925
30/09/2022 05:00:00,-0.007231884318924722,0.009006133143755472
30/09/2022 06:00:00,-0.008109815960416803,0.00805339300271573
30/09/2022 07:00:00,-0.002236521767251344,0.007131110299717647
30/09/2022 08:00:00,0.001791773377153467,0.00701686260668486
30/09/2022 09:00:00,0.004975318996950391,0.005077009363569586
30/09/2022 10:00:00,0.005872786594052723,0.004618809394404737
30/09/2022 11:00:00,0.035331758483834304,0.004014364185833082
30/09/2022 12:00:00,0.04297687535308981,0.004796321710228495
30/09/2022 13:00:00,0.05858725173918121,0.00588794197751321
30/09/2022 14:00:00,0.06370350567430888,0.006319412330828627
30/09/2022 15:00:00,0.10340393043186677,0.008701400875955594
30/09/2022 16:00:00,0.11129885175921311,0.010969515950264786
30/09/2022 17:00:00,0.11967535306387131,0.011981851211188553
30/09/2022 18:00:00,0.1187168977286942,0.012670427678618658
30/09/2022 19:00:00,0.12688618518980987,0.01331250266996249
30/09/2022 20:00:00,0.13033623083666573,0.016716457527427613
30/09/2022 21:00:01,0.10854825919511611,0.017632768310027917
30/09/2022 22:00:01,0.10230949332969283,0.01745914533227097
30/09/2022 23:00:01,0.10157598653246534,0.018239826993412138
01/10/2022 00:00:01,0.09840716220701601,0.017042772429188065
01/10/2022 01:00:01,0.09625232245773326,0.016794636355377243
01/10/2022 02:00:01,0.09478418945356647,0.016754453545947588
01/10/2022 03:00:01,0.0861304422604272,0.01457823863585007
01/10/2022 04:00:01,0.06965025418180353,0.015158158295074857
01/10/2022 05:00:01,0.06759731139117592,0.015496625178168097
01/10/2022 06:00:01,0.06209651103422834,0.014616361391568748
01/10/2022 07:00:01,0.060216867885573955,0.01645639008958023
01/10/2022 08:00:01,0.06960049113733317,0.020087818438219544
01/10/2022 09:00:01,0.07166538326695623,0.02193406300470567
01/10/2022 10:00:01,0.0830246142478121,0.02375941465735176
01/10/2022 11:00:01,0.07214276794353376,0.02644065509225654
01/10/2022 12:00:01,0.07290845521343212,0.027702565704193976
01/10/2022 13:00:01,0.06891871076882522,0.0271051627124074
01/10/2022 14:00:01,0.08646444268345094,0.03004818550932677
01/10/2022 15:00:01,0.08211505747072446,0.02499777789810815
01/10/2022 16:00:01,0.08494854742510918,0.022007257402249777
01/10/2022 17:00:01,0.09515488707871303,0.020537176355184317
01/10/2022 18:00:01,0.09779592228535221,0.01929716244799277
01/10/2022 19:00:01,0.09023292647889135,0.016963816384611446
01/10/2022 21:00:01,0.08610472469973253,0.017754049973715366
