timestamp,dvv,dvv_std
23/09/2022 21:00:01,0.06285976285539387,0.027948181283169383
23/09/2022 22:00:01,0.05170218643786422,0.026266502646626687
23/09/2022 23:00:01,0.032655635669863875,0.02822958529359201
24/09/2022 00:00:01,0.018070018194885358,0.02759058498607389
24/09/2022 01:00:01,0.002204347608166333,0.02777757247640278
24/09/2022 02:00:01,-0.007218412036430637,0.027834891279060758
24/09/2022 03:00:01,0.0021217957305455348,0.02778354152512914
24/09/2022 04:00:01,-0.006301760879231685,0.0274175415982969
24/09/2022 05:00:01,-0.02572902638290947,0.03111238388109047
24/09/2022 06:00:01,-0.045082317357552415,0.032881835108726505
24/09/2022 07:00:01,-0.044797595384790875,0.03367160185925925
24/09/2022 08:00:01,-0.0486680395669703,0.02416232258335206
24/09/2022 09:00:01,-0.03572182157885702,0.021670821926435654
24/09/2022 10:00:01,-0.03931944114140632,0.021624897668715927
24/09/2022 11:00:01,-0.04543339541331423,0.02555186219989017
24/09/2022 12:00:01,-0.05182587380794105,0.028695301735155863
24/09/2022 13:00:01,-0.05631312874403714,0.030788527803120903
24/09/2022 14:00:01,-0.07161176914189676,0.03283909699097046
24/09/2022 15:00:01,-0.07670608731228111,0.03227710832948554
24/09/2022 16:00:01,-0.0753774948517963,0.033959149807003874
24/09/2022 17:00:01,-0.07631811654233352,0.03649386111606402
24/09/2022 18:00:01,-0.07820884951969312,0.03689184266917771
24/09/2022 19:00:01,-0.07893763931108143,0.037289088509298254
24/09/2022 21:00:01,-0.10691845098069883,0.029622010656062764
24/09/2022 22:00:01,-0.08864988685650484,0.026576342993607872
24/09/2022 23:00:01,-0.07572260230393842,0.028383801116167885
25/09/2022 00:00:01,-0.04651248953497398,0.027673346003104615
25/09/2022 01:00:01,-0.03344453950279165,0.031821316629354765
25/09/2022 02:00:01,-0.04569646248868596,0.0343562958643106
25/09/2022 03:00:01,-0.05431837671304074,0.06213473925365498
25/09/2022 04:00:01,-0.06396740350204749,0.04842861308354475
