timestamp,dvv,dvv_std
23/09/2022 10:00:02,0.17505513491053404,0.045856270049529683
23/09/2022 11:00:02,0.17171724904570485,0.04741695343438085
23/09/2022 12:00:02,0.17810823595491254,0.05023951306808511
23/09/2022 13:00:02,0.16932459472978717,0.05007481828626523
23/09/2022 14:00:02,0.16814744226427034,0.04710414920791352
23/09/2022 15:00:02,0.16255351061378043,0.04537194127321894
23/09/2022 16:00:02,0.16739179014592978,0.04577873228165462
23/09/2022 17:00:02,0.15966668421288527,0.04521843794830404
23/09/2022 18:00:02,0.14915239869409783,0.044983827633485615
23/09/2022 19:00:02,0.1489474741538344,0.04699896903480118
23/09/2022 21:00:00,0.1515486812005995,0.04880045906698063
23/09/2022 22:00:00,0.15951858139816236,0.04830839109321421
23/09/2022 23:00:00,0.16147657277588998,0.04995392367187833
24/09/2022 00:00:00,0.15899107538589377,0.05102855900390639
24/09/2022 01:00:00,0.16248866902517556,0.04783640794259515
24/09/2022 02:00:00,0.15793076618470434,0.04546630508992284
24/09/2022 03:00:00,0.1503939524318502,0.043141095887481225
24/09/2022 04:00:00,0.1525855192144884,0.04402960395167113
24/09/2022 05:00:00,0.15864686827795405,0.04553261765918101
24/09/2022 06:00:00,0.17332891675842177,0.044952296713771024
24/09/2022 07:00:00,0.17517339788537886,0.04818020984376458
24/09/2022 08:00:00,0.13342485887526734,0.044622643034520015
24/09/2022 09:00:00,-0.051263472926368764,0.024437551023349074
24/09/2022 10:00:00,-0.05549044153703513,0.014381802922030675
24/09/2022 11:00:00,-0.05487932874609474,0.016288383559663066
24/09/2022 12:00:00,-0.059888001963211514,0.016181683963337423
24/09/2022 13:00:00,-0.0777194504327818,0.022063231185561884
24/09/2022 14:00:00,-0.0911076896852291,0.022129964113032564
24/09/2022 15:00:00,-0.10531778937334083,0.024279256130329437
24/09/2022 16:00:00,-0.09875783714792627,0.023375142311786334
24/09/2022 17:00:00,-0.09738947096926198,0.022614390683679778
24/09/2022 18:00:00,-0.08681502851182846,0.02029358881096796
24/09/2022 19:00:00,-0.09551502202466013,0.021357325322907444
24/09/2022 20:00:00,-0.08658146124402702,0.016962262345449425
24/09/2022 21:00:01,-0.054427802136454935,0.014184238281346385
24/09/2022 22:00:01,-0.052117772291130564,0.011644020980372732
24/09/2022 23:00:01,-0.05656803313210893,0.010490514760095535
25/09/2022 00:00:01,-0.04498033433425825,0.008806486884106873
25/09/2022 01:00:01,-0.051370659617019726,0.010285716701847698
25/09/2022 02:00:01,-0.04877258030324587,0.012218212988790516
25/09/2022 03:00:01,-0.05046647546200604,0.016360161398275824
25/09/2022 04:00:01,-0.045917419496992795,0.01572673238209172
25/09/2022 05:00:01,-0.06202771487593782,0.017392537969421428
25/09/2022 06:00:01,-0.05399692074567268,0.01446713549891197
25/09/2022 07:00:01,-0.047770509058866074,0.011387467854205543
25/09/2022 08:00:01,-0.05510745993033876,0.009692660789201696
25/09/2022 09:00:01,-0.06643587208061966,0.009428091863139905
25/09/2022 10:00:01,-0.05711131180289061,0.007016498997282023
25/09/2022 11:00:01,-0.056453449903947996,0.0057592445401660934
25/09/2022 12:00:01,-0.06541459879700662,0.005630932917783738
25/09/2022 13:00:01,-0.042926337907351966,0.0036263026001911217
25/09/2022 14:00:01,-0.016870079217819096,0.0036642782633349077
25/09/2022 15:00:01,-0.00534326045707863,0.004695084441700851
25/09/2022 16:00:01,-0.0014768818979602582,0.005148131025034288
25/09/2022 17:00:01,0.0015131766519997517,0.005098799005505749
25/09/2022 18:00:01,0.008944292961239556,0.005078255145218573
25/09/2022 19:00:01,0.022457188171112318,0.008006799258571964
25/09/2022 20:00:01,0.025024494386542202,0.009599818232597953
25/09/2022 21:00:02,0.016604668634882896,0.007837783553944737
25/09/2022 22:00:02,-0.005294903067280084,0.011597032723015281
25/09/2022 23:00:02,-0.014731809712749303,0.006959343153285122
26/09/2022 00:00:02,-0.006092309941232272,0.007269033123971177
26/09/2022 01:00:02,-0.013564018757177646,0.008833597717283743
26/09/2022 02:00:02,0.001876277045980465,0.008501092869354479
26/09/2022 03:00:02,-0.004907708361554157,0.008553632012860813
26/09/2022 04:00:02,-0.004006755155089859,0.008965778683623173
26/09/2022 05:00:02,0.012668985007826676,0.010281660146250053
26/09/2022 06:00:02,0.014752909110218416,0.010255602861191624
26/09/2022 07:00:02,0.016650148436569406,0.011932662119927797
26/09/2022 08:00:02,0.025198193976320244,0.011589816936283913
26/09/2022 09:00:02,0.03178168270958256,0.012791378430634364
26/09/2022 10:00:02,0.03626595103386978,0.014245857409899752
26/09/2022 11:00:02,0.035881444513979614,0.014166591992074637
26/09/2022 12:00:02,0.04228251898534389,0.015853199772094057
26/09/2022 13:00:02,0.02300074255049666,0.015236576360034103
26/09/2022 14:00:02,0.013928614337482294,0.016944489710535412
26/09/2022 15:00:02,0.007147566930313432,0.017923604149612953
26/09/2022 16:00:02,-0.0007182333645037992,0.016835224049836315
26/09/2022 17:00:02,-0.008299982632369472,0.018118605530073526
26/09/2022 18:00:02,-0.016950558798468424,0.017883853238358238
26/09/2022 19:00:02,-0.01905862657153978,0.01762128127233226
26/09/2022 21:00:01,-0.04029835220883876,0.016310886993483018
26/09/2022 22:00:01,-0.046597101496101766,0.013012766388836331
26/09/2022 23:00:01,-0.034689906332030604,0.014388019498112053
27/09/2022 00:00:01,-0.01557151730217828,0.016267266377060427
27/09/2022 01:00:01,-0.005878357004585933,0.017810569855911923
27/09/2022 02:00:01,0.006134231476545259,0.01777731828769491
27/09/2022 03:00:01,-0.022244767105624366,0.02071345740703221
27/09/2022 04:00:01,-0.02702816459641147,0.019746173315401978
27/09/2022 05:00:01,-0.04771982514308741,0.019962171175404827
27/09/2022 06:00:01,-0.05484204381831578,0.018026320639762134
27/09/2022 07:00:01,-0.06213977945110522,0.01781574499511095
27/09/2022 08:00:01,-0.06711462564340784,0.016586798488994216
27/09/2022 09:00:01,-0.06470386516444246,0.017097036471037098
27/09/2022 10:00:01,-0.05837583862450541,0.01639561050001488
27/09/2022 11:00:01,-0.057244658969057144,0.016627310005802396
27/09/2022 12:00:01,-0.06290809488433752,0.013802029347091018
27/09/2022 13:00:01,-0.06397354714236118,0.014532699862164006
27/09/2022 14:00:01,-0.05748424943231616,0.015677788923066958
27/09/2022 15:00:01,-0.053703094423557196,0.01469091172369939
27/09/2022 16:00:01,-0.05016113296121133,0.009412367824365813
27/09/2022 17:00:01,-0.04376325590679724,0.00910731520053238
27/09/2022 18:00:01,-0.04516058019596119,0.00954286353614326
27/09/2022 19:00:01,-0.044415871565489935,0.008659633279360862
27/09/2022 20:00:01,-0.045059818424329844,0.008407471196132657
27/09/2022 21:00:01,-0.04892885633292509,0.00971506298211429
27/09/2022 22:00:01,-0.0549201655803995,0.011014058735252704
27/09/2022 23:00:01,-0.060499172812531636,0.010246471267204037
28/09/2022 00:00:01,-0.06426068278961217,0.01114266097572177
28/09/2022 01:00:01,-0.07972161695439807,0.013255774301965288
28/09/2022 02:00:01,-0.0715691469974635,0.014824509661374273
28/09/2022 03:00:01,-0.08211906961955413,0.012827462207070112
28/09/2022 04:00:01,-0.08716901307093201,0.012849940035257492
28/09/2022 05:00:01,-0.08124701380093059,0.012263721157953416
28/09/2022 06:00:01,-0.0812046164029871,0.013076047201773404
28/09/2022 07:00:01,-0.07381256975342565,0.014463034514307846
28/09/2022 08:00:01,-0.08423763371433897,0.015470484584970608
28/09/2022 09:00:01,-0.09369495492727574,0.01770740332802667
28/09/2022 10:00:01,-0.11194000811160412,0.01645886532683653
28/09/2022 11:00:01,-0.12167306300345795,0.0161040525657713
28/09/2022 12:00:01,-0.1246187587990052,0.017331113003467014
28/09/2022 13:00:01,-0.12391235224062973,0.01992385847346043
28/09/2022 14:00:01,-0.12471193259406319,0.021881827388648384
28/09/2022 15:00:01,-0.1198218386548182,0.023133235633134804
28/09/2022 16:00:01,-0.11493431483294461,0.024945208035235547
28/09/2022 17:00:01,-0.13044905447895472,0.0234735832465697
28/09/2022 18:00:01,-0.13092458086384776,0.022831910809270363
28/09/2022 19:00:01,-0.12763624156913997,0.024194109530312955
28/09/2022 21:00:01,-0.11840805507079959,0.02352956506649627
28/09/2022 22:00:01,-0.11248947510670108,0.02423441972269763
28/09/2022 23:00:01,-0.09576168025803426,0.02363545438590879
29/09/2022 00:00:01,-0.09547143719137954,0.02374470357119237
29/09/2022 01:00:01,-0.08752783886272585,0.024711745421223903
29/09/2022 02:00:01,-0.07711710692553914,0.023002916873441446
29/09/2022 03:00:01,-0.07937345407969552,0.0223246481135588
29/09/2022 04:00:01,-0.0722878640827761,0.018434926690215268
29/09/2022 05:00:01,-0.05324425898132138,0.016034130856708007
29/09/2022 06:00:01,-0.050377385625015085,0.01644483499917492
29/09/2022 07:00:01,-0.052405390970916,0.01770917558865875
29/09/2022 08:00:01,-0.05021285087627021,0.021222451298991488
29/09/2022 09:00:01,-0.036685300448268524,0.02066053823077196
29/09/2022 10:00:01,-0.03637917928785808,0.01985841773704049
29/09/2022 11:00:01,-0.021631325473302838,0.015507500626044942
29/09/2022 12:00:01,-0.019668424542533283,0.013576726017968421
29/09/2022 13:00:01,-0.026681139230145985,0.013722874460195855
29/09/2022 14:00:01,-0.024864794885669558,0.009739533959535107
29/09/2022 15:00:01,-0.016445961443779716,0.007778289929398169
29/09/2022 16:00:01,-0.016053341480872663,0.006578092435425831
29/09/2022 17:00:01,-0.026371397640474293,0.008098703247390208
29/09/2022 18:00:01,-0.013597014326208176,0.0072431428639639
29/09/2022 19:00:01,-0.018339553194305875,0.007458895844024973
29/09/2022 21:00:00,-0.007368830619250944,0.004472015686636682
29/09/2022 22:00:00,-0.011781355913319481,0.005524993952408545
29/09/2022 23:00:00,-0.014540903339905521,0.005389029546106705
30/09/2022 00:00:00,-0.01372096461423369,0.005934077372772731
30/09/2022 01:00:00,-0.015477657325027802,0.00803671534613697
30/09/2022 02:00:00,-0.004651354657640419,0.009048782972728582
30/09/2022 03:00:00,0.009588420867825301,0.010064600310563934
30/09/2022 04:00:00,0.01805409572142681,0.010710437511442968
30/09/2022 05:00:00,0.009720162360695684,0.011689652378420654
30/09/2022 06:00:00,0.004033187577116044,0.011583789691264728
30/09/2022 07:00:00,0.002066940247682052,0.011982623472153309
30/09/2022 08:00:00,0.010328308481795815,0.010609119203725089
30/09/2022 09:00:00,0.010530373580405174,0.008951053725420438
30/09/2022 10:00:00,0.006473304282194235,0.009802590694676861
30/09/2022 11:00:00,0.018988565474712615,0.011622484893839413
